-0.143732 0.409946 0.211497
1.01759 0.479904 0.371085
0.159183 -0.810714 0.5579
-0.200907 0.291149 0.542366
-0.20988 1.66331 0.602474
0.629079 0.190278 -0.772925
-0.93878 -1.6497 0.424747
0.611968 -3.10674 -1.26013
-1.12491 0.154613 3.31412
0.15512 1.50449 -0.164115
-0.0787473 -0.241171 0.375984
0.694692 0.441258 0.779428
-0.318555 1.50045 0.0435796
0.617547 0.214916 -0.462191
0.350651 -0.0691312 0.24052
1.05768 -0.176768 -0.425898
-0.988708 0.221179 -1.49678
0.116585 -0.918813 0.42391
0.477208 -0.118093 -0.505408
-2.19986 0.576538 -1.34888
-0.0229969 1.56738 -5.79364
-0.0973079 -1.81992 -2.35498
-0.357856 -0.278347 0.592769
-0.424972 0.785493 -0.16382
-0.865772 -0.925363 -0.217563
1.52426 0.636975 0.365489
0.586577 -1.15642 0.000975124
-0.273866 -0.587234 0.56351
-0.442375 1.16211 -1.45952
-0.0786497 0.406268 -1.07968
1.30796 0.63527 -1.71976
1.93204 0.25173 -0.150136
-0.908606 -1.15577 -0.843031
1.11939 -0.312789 -1.83953
-0.413664 -4.11844 -0.0113111
0.389705 -0.529129 -0.292458
0.168469 1.38435 0.0744993
2.02378 1.01382 -0.219235
2.88935 0.571059 -1.53574
-0.379443 -0.783137 -0.0596353
1.00599 1.36761 -1.61335
-0.163918 -2.86551 -1.68507
-0.737167 0.540383 1.15994
-1.90296 -0.469964 0.373034
0.563736 -0.397074 1.44541
-0.465674 1.47049 2.68874
-0.464913 1.17155 0.346397
0.743399 1.43248 -0.0194972
0.153867 -1.77463 0.181983
-0.753913 1.28466 -2.51221
0.894759 2.3895 0.507738
0.857983 0.743576 -0.33715
-0.401364 2.35103 0.542197
0.565629 -0.0806805 -0.342917
0.432785 -0.437411 -0.315114
-0.704479 0.517177 1.74358
1.13709 0.027034 -0.51605
0.536476 -0.207702 -0.227029
0.610789 -1.47045 0.725913
0.136326 0.311527 1.73372
0.483231 0.649984 -0.0853217
-1.40919 -1.54456 -0.988717
-0.567897 -0.45946 2.47215
-0.0633963 0.308581 -1.21997
0.427955 0.182223 1.15807
0.412799 -0.487319 -0.57224
-0.439169 -0.470839 0.908853
-3.71349 0.0489617 0.753585
0.477232 -0.154953 -0.701549
-1.21276 1.08442 -2.1943
-1.17234 0.282051 -0.357018
1.16334 -0.618605 -0.362506
3.43775 -0.4321 1.12393
-0.267503 0.533919 -1.32712
0.181208 0.00254709 -0.157607
-0.950036 -1.07245 0.563091
-0.294838 -0.0847112 -0.332506
0.41668 -2.11125 -0.0509444
-0.980731 0.760983 0.447803
0.333856 -0.284831 0.37278
-1.02363 0.43793 1.01355
0.101321 0.828624 -0.453503
-0.908724 -2.96189 0.20473
0.271561 -0.318612 -0.260338
1.10917 0.487688 3.03908
-0.465621 -1.46087 0.891023
-2.25571 -0.304217 -0.519366
-1.12499 -0.261668 -0.538094
0.319843 -3.33517 0.689564
1.23225 -2.06348 -2.05695
-2.31554 -0.523942 -2.10984
-0.49782 -0.912374 0.997245
1.88996 -1.3068 0.098235
0.280151 -0.914673 -1.34767
-2.3121 0.786144 -0.807837
-0.51987 0.111441 -0.0430203
1.86548 -0.100491 -0.0672489
0.891346 -0.86533 -1.61732
0.755362 -1.32617 1.06436
-0.308776 0.0258961 -0.575187
0.44924 0.115097 1.09298
0.0462356 -0.303291 -0.679693
-1.89225 -0.876923 -0.114873
1.09144 0.606204 -0.794151
0.26484 -0.0773555 1.82622
-0.657041 -0.701333 -0.425394
-0.665205 0.137482 0.587782
-0.505992 0.0149475 -1.15268
-0.693749 0.171455 -0.478003
0.253327 0.770877 0.157966
0.490319 0.540182 -0.0239692
0.868259 0.561093 -0.850543
-1.15824 0.611691 -0.184937
0.477398 -2.88924 2.74914
-0.228106 -0.0485076 -0.0220613
-0.345527 -0.00768101 -0.757678
-0.147616 -0.873898 0.196021
-0.702452 0.253455 -0.46399
-1.05776 0.971351 -0.464483
-0.691847 -0.503844 -2.05555
-0.352387 -0.563709 -0.143511
0.0231675 -0.0690651 1.3013
-0.452885 -0.650778 1.79592
0.195511 -0.0724069 0.431734
0.0561389 0.873604 -0.800962
-0.568881 -0.669167 2.61146
1.61312 1.27193 -1.31015
0.262437 -0.91022 1.3795
1.15343 0.539393 -0.385587
0.0266992 0.344903 0.603488
-0.0916517 0.297818 0.282505
-0.266312 0.743385 -0.0926369
1.49198 -1.36458 -0.245304
0.872433 0.30093 -0.371792
-0.398929 0.163627 1.26712
-0.470095 1.16235 0.707152
1.00283 2.03713 -0.362024
0.0337452 0.135813 0.0338356
2.16462 0.388371 1.70729
-0.361939 1.5724 -0.196899
0.343723 0.571745 0.858015
0.00723025 -0.483974 -0.671233
0.210205 -1.00812 1.01224
1.52381 -1.31844 0.735451
-0.32377 -0.09038 0.0585643
-0.68542 -0.262484 0.592298
-0.226491 0.566706 -0.941027
1.28858 -1.7657 2.5301
-0.904456 -1.79755 -0.60586
-0.0425944 0.366977 0.407766
-0.588485 0.88888 -0.421273
-0.607714 -0.0479594 0.0142559
-0.116379 -1.14754 0.496067
0.0927985 -0.660717 0.529518
-3.35039 -0.970458 -0.701388
1.18208 0.948434 0.127504
0.826224 -0.40173 -0.296418
1.19221 -1.96702 0.608511
-0.291106 0.885878 1.95891
-0.56013 -0.194934 -0.585877
3.29473 -0.592019 -0.211538
-1.23801 1.83819 1.2027
2.07993 1.36395 -0.472769
0.209803 -0.135406 0.156158
0.395741 0.602061 0.945132
0.260611 -0.792011 -0.508227
1.0889 0.401801 -1.97035
0.380565 0.388185 -0.658855
0.236107 0.158607 -0.927521
-0.580359 -0.379178 0.834686
-0.827458 0.800076 0.974044
0.363784 0.229778 -1.54738
-0.322043 -0.139003 0.0658713
-0.711992 1.35805 0.0529718
-0.984081 0.538542 0.283047
-0.528556 -2.16409 -0.950818
-0.922376 0.100703 0.526426
-0.048766 0.266721 -1.22259
-1.18083 1.72654 -0.993345
-0.673665 -1.60764 0.641179
-0.22431 0.0811933 -2.2216
0.829729 1.58063 -0.732185
-0.331055 -1.36596 -0.0853258
-0.377951 1.51251 0.481427
0.14958 -0.543883 -0.159519
0.43025 -0.85839 -0.389551
1.01814 1.65578 2.18158
0.863763 0.274345 1.02464
0.787506 0.387222 0.319346
0.0139248 -0.671987 -1.45
-0.27616 0.320739 1.47383
-2.22503 0.645228 0.969798
0.138633 -0.846438 0.0593118
2.43973 -2.80154 -0.0958011
0.833929 -1.5021 1.42841
-0.120006 -1.63579 -1.01295
0.334678 -0.112803 0.398962
-0.203426 0.389123 -0.613171
2.99667 0.295562 2.92611
-0.273237 1.32868 -0.854068
-1.17984 -0.387063 0.0790058
-1.73967 -0.721367 0.3501
0.419729 -0.0756957 0.070008
-0.790749 -0.296312 0.729173
0.00795147 -0.15627 0.344832
0.496294 -0.254363 0.415372
0.792343 0.312812 -0.099906
-0.607568 -1.48403 0.823874
-0.0969677 -1.39195 0.482464
2.26622 -0.685169 -0.563681
-0.242799 -0.384469 -0.246327
-1.0855 0.351292 -0.710828
0.3327 -0.383925 -0.320729
0.778097 -0.0297792 1.49406
0.0423638 -0.821588 0.41382
0.458452 0.989298 -0.0260678
0.751262 -0.704174 0.483422
-0.787914 -0.97347 0.117317
-2.68934 -0.178561 -1.16777
-0.146942 -0.276183 -0.102367
-1.39096 0.156499 2.35583
0.511693 1.53872 0.924647
0.571699 0.435471 -0.140857
-1.0299 0.298808 -0.0333505
-1.60989 -0.944839 0.0936776
-2.33819 -1.55615 -2.61197
-0.994895 0.347936 0.734192
-0.261195 1.40118 -0.297362
0.0346004 1.1234 -0.363576
0.328814 -1.98543 -0.86814
0.877025 0.342074 0.415746
0.0114423 0.970167 -0.626048
-1.82451 -1.28499 0.674807
-0.533232 1.02678 -0.136415
-0.879702 -0.391535 0.0350468
0.294899 -0.027316 -0.521751
-0.455587 1.13154 0.395676
-0.396708 0.650978 -2.13894
-0.363614 -2.49463 -1.26593
1.11802 0.622797 0.686085
-0.441654 -0.132354 -0.42496
1.66383 1.514 0.0559948
0.368415 -0.529122 -0.222782
0.814809 0.0109737 1.03616
-0.0135725 -0.148894 0.202722
-1.65269 -0.931155 -0.793641
0.776593 0.138679 -2.43561
-0.455995 -0.365749 -0.596062
2.12201 -2.89577 0.482862
0.411729 -0.220199 0.0575166
1.29232 -0.476083 0.511595
-0.0315645 1.02653 0.0140099
0.123237 -0.269183 -0.354243
-3.34901 -1.25784 0.799236
-0.565333 0.695759 0.428145
-0.780806 0.107245 0.421026
-1.53474 -1.00857 -1.31991
-0.646552 -0.235024 -0.393032
-0.161508 2.57843 1.07835
0.258704 0.221643 0.885061
0.0486815 -0.243382 -1.21602
0.775751 -0.27983 0.914252
-0.504399 0.609076 0.926986
-0.764354 0.392434 -0.302041
0.865445 0.455938 0.894015
0.680742 1.15707 1.52383
-0.893092 0.923422 -1.13969
1.19483 -1.05581 -1.38986
1.59749 -1.81857 -1.02491
1.19647 0.193307 -2.18183
-0.0383913 -0.403248 0.429355
0.457739 -0.569698 0.40106
0.10789 -1.56006 -0.218299
-0.402557 0.0456068 -1.47265
0.506391 -0.989622 -0.179944
0.683168 -0.0861353 0.268605
0.314496 -0.61458 -0.00250024
1.48139 0.796237 -0.283914
-0.614873 -0.31681 -0.131936
0.0454839 -0.205136 1.59861
-0.292509 0.323026 -0.00322234
-0.58008 1.51388 -0.1889
-0.663287 -0.373678 0.248789
-0.516213 1.17361 0.451571
-2.11573 -0.611444 -1.48421
0.514543 -0.355428 -0.734891
0.600434 1.13521 -1.19907
-1.03933 0.946919 -0.404116
1.31255 -0.273703 -0.956496
1.02894 0.0468283 0.963856
0.0372001 -2.09617 -0.715774
-0.415613 0.100131 -1.31023
-0.213667 -0.635295 0.235632
1.25543 1.37996 0.78149
2.00884 -1.38227 -0.494383
0.352103 -0.650273 -1.16598
0.558022 0.0434627 1.4193
0.0779314 0.0988095 1.4022
2.20244 -1.26551 0.121687
-0.397345 0.265506 1.27312
0.532827 1.02816 -0.0105608
-0.429415 1.05729 -1.04735
0.242499 1.57588 1.13668
-0.0127127 -0.964953 -0.237574
0.780519 -2.7814 -0.253773
-0.632489 -0.838078 1.85219
-0.357662 0.116006 -0.423917
-0.0579666 0.898726 1.08004
0.188674 1.09482 0.508903
-1.67155 0.47407 -0.519788
-1.11247 -1.79526 0.743211
0.336783 -0.289062 -0.226204
-1.17784 0.729977 -0.765618
0.0684576 -0.0459199 0.847067
-0.494678 0.416544 -0.283697
-1.03159 0.360129 -0.199142
-0.762764 -1.83032 -0.270624
-0.613407 -1.51828 0.608153
-0.398877 0.0322908 -0.465775
-0.294548 -0.140374 0.416415
-1.65806 -0.208926 0.633773
-1.26215 1.34262 0.144834
-0.752732 -0.778816 -0.25972
0.868225 0.16985 -1.19859
-0.472895 0.632108 -0.569706
-3.1921 0.79984 0.060291
0.354346 -1.85443 -0.295259
0.490323 0.331404 0.962742
0.505229 -0.0975536 1.30552
0.503861 -2.01877 2.25212
-0.302375 -0.41219 0.284045
0.0120849 0.486462 -0.0745217
1.03214 0.355003 -0.332242
1.22765 -0.175437 0.116438
-0.562658 -0.940563 0.222001
-0.720134 -0.933105 -1.31415
1.75168 -0.425289 0.300741
0.190578 -1.40992 -0.938992
1.81151 -0.611685 0.370872
-1.60476 -2.21113 -4.27628
-0.604346 3.65531 -1.81046
-0.885061 -1.54727 0.228426
-1.11378 0.590719 0.841696
-1.36915 0.474594 -1.73902
-1.84252 0.585834 -1.59223
-0.370009 1.27556 0.0730734
-1.00997 -2.63188 0.317591
0.23746 0.214455 -0.103939
0.373379 -0.353145 0.260999
0.531232 -0.618558 -1.07769
1.20631 -1.94696 -2.21855
1.52664 1.55692 1.60843
0.71619 -0.951166 1.66698
-0.41086 1.08779 0.422239
0.815595 -1.10235 -0.983281
1.29369 0.545615 -0.763467
0.939092 -0.710033 -1.14588
1.38237 -0.517604 0.165644
-1.75951 -0.500344 -1.00689
0.858138 -0.683042 0.0417148
0.758048 -1.28133 -0.317514
-0.188447 0.520129 0.0702363
-0.815881 1.82604 -0.485841
-2.71304 -1.07752 0.785408
0.159022 0.286643 -0.373603
-0.783498 0.138291 0.158769
0.683144 -3.27595 -1.3443
0.184827 -0.333893 -0.101888
0.709974 -0.489377 -1.32838
0.089681 -0.752917 -3.93203
0.526122 1.50171 0.0193639
1.17501 1.29166 -0.482076
-0.497372 -0.305259 -0.0787474
-0.516976 -0.515041 1.40414
0.53112 -0.385445 0.733143
-1.15757 1.7648 -0.449182
1.08246 -0.11496 -0.559558
0.152825 0.0192995 0.791851
0.929775 -0.993429 0.574388
-0.897608 0.367695 0.382482
0.551304 0.697403 0.396021
0.392936 0.225853 -1.21466
0.145696 0.232685 0.315
0.261269 -0.297379 0.0114022
-0.620484 1.42173 2.1143
0.894449 -0.281598 0.994651
-1.16391 0.810337 1.14636
-0.115784 -0.448331 -0.343291
0.0310222 0.398703 -1.10077
1.44702 -1.29209 0.168459
0.84511 -0.758096 0.246858
-1.73586 -0.787236 1.06716
0.824203 0.731109 0.780944
1.69865 -0.396317 0.328028
-0.137072 -0.369481 -1.02891
-0.494543 0.805673 -2.08678
-0.243889 1.11772 -0.4552
-0.539903 -0.0148491 -1.59494
-0.0975402 0.340414 -0.348405
0.323433 0.0871518 -0.111146
0.222827 -0.615082 -0.746939
0.0352818 -0.0401082 -0.96619
-0.170405 -0.88053 -0.589209
2.24436 -0.773582 -1.31929
-0.380301 -0.784725 2.37168
-0.992103 0.223311 0.713438
1.1332 -3.09335 0.527508
-0.946913 -2.49557 0.86773
1.05137 -0.723863 1.40277
-1.01528 -0.454913 -1.50239
0.257158 0.00453507 -0.386865
-0.11668 0.0419218 0.909041
0.607842 0.119646 0.441578
0.606407 0.46306 0.918043
0.287868 -0.838366 1.28839
-0.329429 -0.782587 -1.15649
0.905737 -0.0237418 1.40441
-0.177434 1.5717 -1.4011
0.813571 0.07842 -0.205344
-0.4049 -0.123594 0.214532
0.610553 -1.14038 0.515037
1.06021 1.56563 0.912878
-0.958102 0.779537 -0.840601
0.380474 -0.245054 0.261094
1.0562 -0.0530192 1.89599
0.759333 0.538223 -0.593337
-0.0519331 -0.385078 -0.00628403
-0.595603 -0.591683 0.000203845
0.301869 -1.64187 -1.43495
-0.234924 0.519105 -0.191522
-0.0424379 -0.160751 0.91959
-0.888046 1.21583 -1.04825
0.0387039 -0.518794 -0.38295
0.036962 -0.238913 -0.535819
-0.464937 -0.631399 0.146612
-1.04942 -0.644751 0.498027
-1.22468 0.949873 0.0103602
-0.227432 -0.364231 -0.637195
0.22917 0.0305432 0.335289
1.43133 -0.999868 -0.143755
-0.0464818 -0.415967 1.54311
-0.623579 1.35923 1.36241
-0.834829 0.177951 1.20892
-0.124297 -0.173104 -0.507253
-0.165294 1.65097 0.315013
-0.609099 -1.17307 -0.633305
-1.70453 -1.48743 1.53641
-0.429929 1.63188 -0.944727
0.235866 -0.244371 -0.00463074
-0.785425 -1.00724 0.570434
-0.41296 -0.396893 -0.0167454
-1.22768 -0.629554 0.80466
1.42769 -0.283125 -2.16584
0.110747 0.346789 -0.671684
-0.247152 -0.832353 -2.24482
-0.0874671 0.456007 -0.958256
-0.712723 -1.27493 -0.127603
0.321595 -0.451707 -0.614656
0.314196 0.432521 0.742384
-0.879063 0.479413 -0.0130714
0.108186 0.364011 -0.0465368
0.100316 0.939253 -1.64778
0.536004 -0.903749 0.227125
0.439277 -1.9359 3.14375
-0.997321 -0.272536 0.427763
-0.713298 0.321994 0.0515175
1.44207 -1.06044 -0.691343
1.12844 -0.53404 -0.426952
0.35409 0.723002 0.719815
-0.10682 -2.69743 3.31483
0.422299 -0.448365 -0.627299
1.98837 1.54897 1.09765
-1.79338 0.934899 -0.720609
-0.00763796 -0.277522 1.36779
0.660403 -1.18141 0.193953
-0.220789 0.624842 -0.305751
0.546341 -0.137495 0.821722
-0.681995 -1.16249 -1.60959
0.202004 -0.198899 -0.227872
-0.413566 -0.0850295 -0.132242
0.707132 0.630395 -2.02689
-0.223724 0.381182 0.134917
-0.399234 -0.81596 1.13999
0.696549 -0.478978 -0.398497
-1.71867 1.39801 0.256423
0.814191 1.36229 -0.335499
-0.187245 -0.348771 -0.0855402
-2.31123 -0.600145 2.36425
-2.10787 0.162076 1.33151
0.481865 -0.198391 -0.641289
-0.452437 0.293003 0.166511
-0.503864 2.38514 -1.94262
3.246 1.67591 2.62407
0.127592 -0.272691 -0.714386
0.39805 -0.0563633 -1.15522
-0.405926 0.313503 -0.506974
0.276653 0.254484 0.478013
-0.426564 -0.0527379 -0.0747627
0.229371 0.864065 0.123233
-0.186836 -0.141506 0.857397
-0.573907 -0.68737 -0.74778
-0.59324 -1.36834 -1.84828
-0.0479539 -0.0570906 -0.465313
0.102327 -2.09645 0.0360586
-0.0144693 0.0557491 -0.00721346
0.0912989 -0.609349 -0.202015
-1.03299 -1.18333 2.10733
-0.231265 1.82499 2.03161
0.534913 0.254909 0.59765
0.243506 -0.019045 -0.784575
0.374624 -1.29841 -0.927215
0.415641 0.192782 -0.525814
0.708612 0.74195 -0.277023
-1.898 0.0508624 0.910692
-0.0516488 -0.796247 1.06752
-0.0923265 0.552941 -0.476462
-0.205004 -0.880623 0.190727
0.608641 -1.12094 1.95604
0.456982 -0.134652 -1.45202
-1.81926 0.460765 -1.56618
1.06669 0.262585 -0.241788
1.36484 0.380082 -0.579171
0.463647 -0.459211 0.268542
0.329684 -0.0722846 -0.0169482
-0.435932 3.54767 2.41231
-0.567881 1.16823 -1.46302
0.125346 0.770845 -0.0901887
-1.33597 0.304243 0.186318
-0.545737 0.232727 2.87184
1.44899 0.456898 0.521317
0.724102 0.332575 -0.612135
0.123057 0.560878 -0.552204
0.231154 0.305912 0.266323
0.0778746 -0.0236236 -0.773552
-2.44248 -1.23443 0.474832
-0.94248 -0.341719 1.94444
0.353334 0.0856153 -0.646972
0.576314 -1.4011 -1.52347
1.10153 0.473873 0.458965
0.275677 -0.965988 0.57696
1.47271 2.71125 0.925888
-0.323657 0.0831734 0.152723
-0.831457 0.00818311 -2.34614
-0.233637 -1.10821 0.137054
0.577213 -0.111466 -0.598293
-0.224419 1.59427 0.0383928
-0.594492 0.6318 -2.48445
-0.266855 0.513935 0.683628
0.553282 0.907255 0.190607
0.423808 -2.00531 0.403179
-0.820065 1.21794 0.936027
0.350804 0.00355301 0.819492
0.549826 0.219963 0.312898
-1.21778 -1.09401 -0.496336
-0.264745 0.131284 1.32863
-0.03703 -1.59389 -1.72365
0.164007 -0.0190022 -0.465717
0.335499 0.84606 0.504838
0.332434 1.05639 0.740179
1.73948 0.724946 0.0354217
-0.447274 0.290458 -0.0580526
0.320522 -0.791134 1.53859
0.18956 -0.577266 0.2066
0.108801 0.690572 -1.76405
-0.316093 0.0116807 0.228094
0.694598 0.108396 0.387371
-1.35855 0.440416 1.04284
0.396634 -0.0361747 0.332946
-0.780352 0.272664 -0.0155733
-0.777265 0.431048 -0.0285552
0.74344 -1.28082 1.2623
0.87969 0.355498 0.141416
0.296955 0.735347 -0.217017
-0.0270842 -0.418177 -0.0146208
0.169063 0.318105 0.0691432
-1.29012 -0.48041 0.854259
-0.571386 -0.107794 0.237629
-0.558349 -0.261061 0.356297
-0.323473 -0.0474492 -0.129641
-0.306996 0.0879212 -0.0427223
-0.181066 0.514825 -0.46566
0.232902 -0.226304 -0.611039
-0.268426 0.637748 -0.0970099
0.710473 -0.0312287 -0.630035
0.526117 0.460005 0.360644
-0.0386907 -0.15291 -0.128005
0.560975 0.210468 -1.03546
-0.203505 0.738017 -3.85729
-0.0770599 -1.15884 -1.76808
-1.0004 -1.002 -0.0345515
-0.183787 0.160208 -1.71579
0.591376 1.98975 -2.27064
-0.405586 -0.334368 0.332307
0.00736209 -0.654424 0.520441
-2.55972 -2.0765 -2.79214
1.14404 0.243962 -0.250789
-0.346984 -0.200071 0.47836
1.48888 -1.70403 -0.416145
0.566165 -0.780216 0.637623
0.367103 -1.34298 -1.4613
-2.19103 -2.89718 -1.1186
-0.438043 1.26231 -0.0944983
0.999274 -1.29522 1.46738
0.876456 0.948124 -0.197344
-0.935949 0.163931 0.742551
-0.520948 1.11675 0.481711
0.463351 -0.460396 -0.0640268
0.180482 -0.142098 -0.907045
-1.15835 0.965832 0.692457
0.655656 0.23502 -0.266304
0.186459 -2.09356 -1.51207
0.0907187 0.308552 -0.698816
-0.628514 0.498282 0.0607136
1.68554 -2.56365 -0.921634
-1.01945 -1.17699 -1.65459
1.23737 -1.14622 -0.0332509
-0.56502 -0.537194 -0.216835
-1.99798 -1.41554 0.438589
-0.805975 0.846497 -0.0473338
-0.475695 -0.468779 0.0527336
-2.21965 -1.10583 1.25464
-1.17409 0.757249 0.426841
0.653351 0.737543 -0.427237
-0.118003 0.273818 0.0273038
-0.425248 -0.574299 -1.2646
0.0443951 -0.0522616 0.0278606
7.1613e-05 -1.57363 -0.0227048
-1.39118 0.770206 -0.60015
-1.46944 -2.04605 0.666754
-0.374859 -2.80272 0.567607
-0.533754 0.444219 -0.407315
1.34828 0.0809108 -0.427136
-0.125795 -0.417116 -1.01302
-0.256375 -0.0181339 -0.629639
-1.06991 1.56559 -0.158794
-0.223192 2.67547 -2.28416
0.416458 0.705339 1.32751
-0.932628 1.05298 -1.15064
0.98642 1.27735 0.0972583
0.635274 -0.264234 0.0934468
1.42425 0.540913 0.830045
-0.151184 0.649576 -0.480285
1.31685 -2.09337 0.734802
-0.6326 -0.863643 0.441028
-1.96795 0.6099 -0.773276
-0.600175 0.183384 -0.40339
-0.280009 0.630796 -0.390348
0.383255 0.12672 1.05117
-0.377675 -0.388784 0.775648
-0.0451023 -0.46938 -0.118387
0.958699 0.685564 0.608034
0.431831 -1.78932 0.532158
-0.916416 -0.381086 -0.449801
1.099 0.57873 -2.8963
-1.27994 0.999697 1.11824
1.28605 -0.0999556 -3.32165
-0.953877 -1.52804 4.78906
1.7151 -3.03717 0.997835
-1.37202 0.598562 0.533888
0.0228792 -2.56138 0.783294
1.15832 -1.12345 0.705844
1.46564 -2.73213 -0.0574547
-1.06477 0.836608 0.738147
-1.33279 -0.66881 0.399766
0.137941 0.72923 0.0272466
-1.03895 -0.732208 -1.17955
-0.565187 -0.330061 -0.819197
0.448883 0.195214 0.947381
1.06854 0.258293 0.159739
0.840788 0.543911 0.506793
-2.47565 -0.790188 2.58551
-0.291663 -0.341678 -1.2667
1.63799 0.740413 0.155502
0.0607627 -1.00289 0.266243
1.04036 -0.0643943 -0.146892
0.358086 0.488792 0.262561
0.887087 0.300037 -1.84945
-1.33773 -0.0621317 1.31457
0.205544 1.53611 0.243706
0.223669 1.06791 -0.51875
0.991728 -1.3911 0.703833
-0.60483 -0.497429 -1.34199
-1.11429 1.30089 -1.67572
-0.690438 1.19604 -2.24052
-0.542507 0.897495 -0.384658
0.0841921 0.435442 -0.277496
1.06494 -0.495417 -0.100746
0.718296 -0.390873 -0.324914
-1.01249 0.0413483 -1.76906
0.332543 0.512833 -0.109269
-1.85187 -0.447626 -0.586531
-0.433014 -0.5524 -0.962223
-0.474701 -1.57752 -0.15543
0.41563 -0.0129705 0.804456
-1.50723 2.61923 -1.00799
-0.121796 0.956261 1.76578
-0.650154 1.00662 1.33243
-0.713233 -0.393899 -0.678658
-1.80386 -0.887216 -0.717243
-1.14156 0.185398 0.468327
0.84204 0.252944 0.492607
1.70504 1.34174 1.17339
0.723046 -0.165352 -0.493472
0.362385 0.816263 1.17431
0.319539 0.0814199 0.442809
0.792795 -0.103787 -0.202316
0.846109 0.151615 -1.02602
-0.851846 -0.374794 -0.891681
-0.281045 -0.718064 0.155376
-1.58403 0.657016 2.40499
0.846304 -1.88953 0.301671
1.3715 1.23363 0.208979
-0.304673 0.0759041 -0.0198554
-0.929214 0.179085 -1.56668
0.215914 0.314002 0.580554
0.00420867 1.69792 1.07125
1.49664 0.799093 -0.426965
0.637455 -0.739856 0.0796845
-0.404142 -0.74213 0.38582
-0.925045 -0.148912 -1.33213
-0.0248611 2.57657 1.25003
-0.0494106 -1.04262 -0.0264624
-0.311857 -0.810809 -1.44477
0.178392 1.65868 -0.752371
0.42207 0.385017 0.467576
0.395194 0.275726 1.4981
-0.269705 0.863038 -0.00999309
-1.50185 -0.579376 -0.204141
-0.37129 0.0116052 0.0100851
-0.85303 -0.396165 -2.41214
-0.284574 0.00573184 -0.039128
0.0543354 -1.85935 -0.112303
0.59186 -0.535091 -0.881885
-0.173304 0.382396 0.730454
-1.06042 1.61257 0.134706
0.373659 -0.00766392 1.01834
-1.4897 -0.787332 0.482134
1.67376 0.766217 1.57069
-0.178032 -0.306882 -0.48729
-0.246576 -0.567593 2.19944
-1.18628 0.0417071 2.81578
-0.00474178 -0.911003 0.650032
0.564571 1.29111 0.737405
-1.38785 -3.01065 1.19578
0.30314 -0.163904 0.661159
-0.623643 -0.468959 0.53687
0.274666 -0.698487 -1.00413
-0.863306 0.58589 0.119415
0.284131 -0.790051 -0.897964
1.02756 0.089637 -2.55824
1.69306 -1.14398 -1.51308
0.619244 0.604712 -0.657115
-1.36581 0.696599 1.011
0.732233 -0.646646 -1.5899
-0.569036 1.26628 1.91485
0.841343 -0.0566232 -1.34909
-2.22005 1.38651 1.08749
-0.353875 0.052082 1.00687
1.25423 0.714605 -0.587937
0.333501 -0.404442 -0.728521
-0.144964 0.000363289 -0.203159
-1.41912 -0.325957 -0.0456751
1.42656 1.20207 -1.41273
-0.650432 0.332913 -2.69379
-0.238089 -1.20975 0.278415
-2.73728 1.03752 -0.672506
0.455232 -1.04309 -0.357842
1.59063 0.744413 -0.188254
-0.971863 -0.974221 0.940421
0.847275 0.615986 1.70667
0.639921 -0.141876 -0.35531
0.367259 0.394833 -1.42954
0.688193 -0.163749 -0.240618
-0.0475257 1.05831 0.732367
1.38783 -1.33607 1.06995
0.418839 -0.263025 0.742537
-0.718014 -0.340112 -0.51519
-2.80697 -0.663883 0.0929267
-0.00535298 0.899009 -0.1663
-1.40732 -1.21273 -0.780124
-0.282189 -0.393674 -0.275715
1.07206 -0.398998 0.08717
-1.82074 -0.997128 -0.0394684
-0.0695787 0.89357 -0.0997528
-1.1868 -1.00394 0.539819
0.183069 -0.310421 1.37595
-0.256984 0.316957 -1.58073
-1.3234 -0.317156 0.91807
0.369818 2.23121 -0.668285
